interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0085631626479834,0.5584552695896127,0.33479528671433434,1.0
1.0,1.1376222340932975,0.3317658504663151,1.2617718166847867,4.8
2.0,0.7725865035254357,0.4157194090041805,1.0650421022483532,4.8
3.0,0.8169199313533835,0.5964950265835143,1.0390557256136144,4.0
4.0,0.9581050990620362,0.3989209158691446,0.9194008994411007,4.0
5.0,0.8660207193315534,0.37872246740021076,0.726354338070903,4.0
6.0,1.0726545429527459,0.45537858972554535,1.015902236341791,4.4
7.0,1.1567001605035394,0.3790334080219172,1.0123493646137347,4.6
8.0,1.0074535851549804,0.3277294918709225,0.7424250315393487,3.4
9.0,1.108245793536532,0.33027013111542025,1.309248253092286,6.4
10.0,0.9098700443101417,0.2697503164942173,0.6755253614184394,3.2
11.0,1.0762335700039949,0.3374503963477889,1.121117648764813,4.8
12.0,1.07964451392252,0.24986298928673567,0.462657090187066,2.8
13.0,0.8720131098712418,0.604280721318449,0.8255370342314396,3.6
14.0,1.0174553850026231,0.23268531040796595,1.31819233989055,6.0
15.0,0.9574445068559614,0.1816820175037483,0.7147633244163544,4.0
16.0,0.895677114435107,0.5574539141846298,1.0842442241296855,5.6
17.0,0.9212600683864937,0.34814347963589637,0.9929251006260671,3.6
18.0,1.0596970476726708,0.4336708645093335,0.8674361928319207,3.2
19.0,1.0495864610571848,0.32386571400548714,1.148466828783625,4.4
20.0,1.0063187535731837,0.4871257798124759,0.8296987693739475,3.6
21.0,0.8880375228530353,0.15394212085486453,0.6176202372218322,4.4
22.0,1.0063112753455221,0.33077951449985815,0.996032753120818,3.8
23.0,1.0033354278366693,0.3886058695663736,1.167033101019569,5.0
24.0,1.0100167502603785,0.5844703029925393,0.31201962134354677,1.4
25.0,1.0674408847088985,0.1514482411280762,0.8201579926414148,4.6
26.0,0.8739987720818021,0.17153220602918945,0.791315227711996,3.2
27.0,0.8045487649811677,0.5707587590163743,0.6269347761792163,3.75
28.0,0.9689966971616844,0.1235333307039854,1.414953481168626,5.0
29.0,1.0,0.0,0.0,0.0
30.0,0.6362980373268317,0.1957338516028747,0.331064551920602,2.5
