interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.768210936422068,0.30548750197586116,1.115549863953463,4.0
1.0,0.853501587526706,0.29938445806450636,1.139973381910265,4.4
2.0,0.8857924838353204,0.2924256745914447,1.1392528494270315,3.8
3.0,0.8460526724336621,0.35557683773048054,1.0035236571086121,4.2
4.0,0.692819860965936,0.32031742780611366,0.8388636585976735,3.4
5.0,0.8732033883787507,0.29135595937897535,1.1198219422951365,4.2
6.0,0.889748153603582,0.2848967073009351,1.0754919293897853,4.4
7.0,0.965432059137774,0.2622196415667279,1.1645351859638629,3.8
8.0,0.8779541295873049,0.3100297183586561,1.1247711985148492,4.2
9.0,1.0015830346384913,0.45556610495118405,1.203656190465109,4.0
10.0,0.6769514097242327,0.2730996674365746,1.0346229329715273,3.6
11.0,0.8546722201357909,0.24974967927830188,0.950753215370514,3.6
12.0,1.0716557041286041,0.3167118071189008,1.106102075448641,4.0
13.0,0.9237904713745536,0.3037187295948276,1.0119279125322989,3.4
14.0,0.8015372047204673,0.2592385372081584,0.9108798640771049,4.0
15.0,0.6289027282851466,0.24954683191907515,1.1243655125265128,4.0
16.0,0.9976092802815948,0.3074754394332765,0.8968802242904207,3.2
17.0,0.7997873330224388,0.25613671155598056,0.9945175882302502,3.6
18.0,0.8147140551356792,0.159229778593369,0.7286313982581215,2.4
19.0,0.6630809646922085,0.20818274215422358,1.1980400639986906,4.2
20.0,0.955411559145172,0.21360181971051598,0.7547395912831696,3.2
21.0,0.7903860737170019,0.3018889067289102,0.9322702436578758,4.0
22.0,0.8384134826866789,0.25705701908559314,0.38579929562167325,1.8
23.0,0.818375291244615,0.1700146414788306,0.9324222643087872,3.2
24.0,0.272760410090248,0.1023062194110294,1.0441364771013424,3.5
