interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0437216991447593,0.2437216991447594,0.0,0.2
1.0,0.959978289101554,0.2720078666532288,0.5489993045553079,1.6
2.0,1.0318318831771836,0.6624752414739017,0.5021929300715015,1.4
3.0,1.0275380413397261,0.3967544853019477,0.16739764335716717,0.6
4.0,0.9042393160901708,0.3042393160901709,0.0,0.4
5.0,1.0140605090651023,0.3074540197523738,0.5108225881114834,1.6
6.0,1.1486627382892696,0.8999911355048067,0.16739764335716717,1.0
7.0,0.7956446258523446,0.39564462585234467,0.0,0.6
8.0,0.9571793938353916,0.6958890514086702,0.16739764335716717,1.0
9.0,0.8255880197374827,0.37965131512234784,0.5828566602776923,1.6
10.0,1.1024408109666806,0.8946673137159113,0.5574194010979914,2.0
11.0,0.7864355432427289,0.2595061239710545,0.33479528671433434,1.0
12.0,1.004549313192218,0.3982771872643978,0.16739764335716717,0.6
13.0,1.0400010755758728,0.5359428555327002,0.33479528671433434,1.2
14.0,1.123013800771983,0.5296525239784677,0.4822369076407201,1.8
15.0,0.9871611663558489,0.3871611663558491,0.0,0.4
16.0,0.9536340203996581,0.6989194512994297,0.38508349401138486,1.4
17.0,1.0531374549947372,0.5972435085163449,0.33479528671433434,1.2
18.0,0.9539779572059388,0.658089872178636,0.14389208197502928,1.2
19.0,0.9340092485119159,0.922264442653016,0.16739764335716717,1.2
20.0,0.7222711485517659,0.5835102062275055,0.16739764335716717,1.2
21.0,0.9554760974710215,0.7054760974710216,0.0,0.75
22.0,0.8676448134640761,0.367644813464076,0.0,0.5
23.0,1.0212235489277206,0.22482838321789828,0.20924705419645895,0.5
24.0,1.061948057657584,0.3952813909909172,0.0,0.3333333333333333
25.0,1.0,0.0,0.0,0.0
26.0,1.0839883760830902,0.9830891351762202,0.8369882167858358,2.0
