interval,Zmax,Zmin,q_value,SelectedNum
0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
2.0,0.9914062832515185,0.17318212638764113,0.16739764335716717,0.4
3.0,1.0,0.0,0.0,0.0
4.0,1.0,0.0,0.0,0.0
5.0,1.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0
8.0,0.988116661939155,0.18811666193915505,0.0,0.2
9.0,0.9836616557265213,0.18366165572652132,0.0,0.2
10.0,1.0090603999585344,0.20906039995853445,0.0,0.2
11.0,0.9549722676539311,0.35497226765393114,0.0,0.4
12.0,1.0,0.0,0.0,0.0
13.0,1.0,0.0,0.0,0.0
14.0,0.9632093927656392,0.1632093927656393,0.0,0.2
15.0,0.9804030359528539,0.380403035952854,0.0,0.4
16.0,1.0,0.0,0.0,0.0
17.0,0.9770608900425872,0.5656104446056724,0.33479528671433434,1.0
18.0,0.9923204041424789,0.1923204041424789,0.0,0.2
19.0,1.0,0.0,0.0,0.0
20.0,0.9740144821987962,0.17401448219879617,0.0,0.2
21.0,1.0026719503663462,0.20267195036634605,0.0,0.2
22.0,0.994112045663446,0.17218611636479336,0.16739764335716717,0.4
23.0,0.9517215399417596,0.7297579075757221,0.16739764335716717,1.0
24.0,1.0819702956170048,0.6429068238584874,0.7839554783747655,2.25
25.0,1.0,0.0,0.0,0.0
26.0,1.0,0.0,0.0,0.0
27.0,0.9318096096521749,0.9318096096521749,0.0,1.0
