interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.6437292761742307,0.2924710918847099,0.9039626830024161,3.2
1.0,0.9337065950332185,0.2484285061739286,1.0405831060344979,4.6
2.0,0.9961404734914796,0.28153883100722793,1.091845693146428,4.8
3.0,0.905412922760302,0.25106106299971176,1.2017095731327552,5.8
4.0,0.8063139066441508,0.25170724275505274,1.1108377909472342,4.6
5.0,0.6853926822389584,0.18992479487096386,1.1593181560294843,5.6
6.0,0.841449909871202,0.21079121629142533,1.4877576718476768,7.0
7.0,0.6195654044107385,0.19157099165570798,1.1826763307675183,5.2
8.0,0.7670312432180311,0.21257676777436135,1.19605494459897,5.8
9.0,0.8727361226479301,0.20780011323807943,1.4460352612586962,6.4
10.0,0.7487957143352377,0.17486258954227885,1.2108879758735691,6.2
11.0,0.733584099944677,0.18592203989662962,1.2147550903061861,4.8
12.0,0.6091142855240486,0.24289154129699816,1.112728758750652,6.8
13.0,0.7940779312443813,0.2099299584741841,1.4170304270753504,4.4
14.0,0.9080312983565302,0.1895158871168253,0.9828051924545491,4.8
15.0,1.0461219562776738,0.18138509131415576,1.2984635929368609,6.4
16.0,0.8426408857597627,0.13538355893304885,0.7308350843100051,2.6
17.0,0.4755507015636805,0.1741837087016266,0.8176858262228551,3.4
18.0,0.6305560786596008,0.16554575885211426,1.5129709982669113,6.2
19.0,0.7295748445671792,0.2199237235667161,1.2153366289545577,5.4
20.0,0.6957383365731765,0.12614197475832817,0.8881816968174364,3.6
21.0,0.8646180372405203,0.12220690160320095,0.6014517299813555,1.8
22.0,0.473538462020951,0.11410828568546297,0.9969197458463006,3.4
23.0,0.5287839675321715,0.06841464535282715,0.5606610033437298,2.6
24.0,0.7009212983621224,0.0472629713940797,0.4899086637036746,1.4
25.0,0.5866885672000783,0.07575347482463948,0.611322063727507,2.6
26.0,0.5243965829655828,0.10406772514298505,0.8703213817304494,3.8
27.0,0.8924249191290492,0.13958434981637297,0.696974882115349,2.0
28.0,0.8847966125549849,0.11106320190015281,0.5027841833075891,1.8
29.0,0.7835863517258537,0.49828403544384975,0.4701656753928374,2.0
30.0,0.6836058051382764,0.34642271737273395,0.6944060916997333,2.0
31.0,0.2450660765280315,0.2450660765280315,0.0,1.0
