interval,Zmax,Zmin,q_value,SelectedNum
0.0,0.6748140590509776,0.42518366581587663,1.0331936088756906,3.6
1.0,0.7094911726441517,0.2840311117270001,1.1200294442648526,7.4
2.0,0.7465648829477327,0.30589340738639936,1.237501062520164,9.2
3.0,0.5254073905844278,0.22851309896347613,1.239608570924338,8.2
4.0,0.27447742599244795,0.14311270738765441,1.1713493783901359,5.4
5.0,0.44244926764690906,0.1940827883922322,1.3404138964383432,8.2
6.0,0.33798725681042363,0.15705938167903136,1.094408893777286,5.4
7.0,0.26601365983292086,0.14882669913975224,1.2917442931804748,6.4
8.0,0.29882856232888333,0.19767109285916337,0.9622564273500362,7.2
9.0,0.24518638976946328,0.1833315963719166,1.0534925392221197,5.8
10.0,0.3615139508047567,0.1580663205346366,1.235223208187362,6.0
11.0,0.3888091915088009,0.18892262336879728,1.1784910051202302,6.4
12.0,0.29763761519888826,0.17190331075366974,1.2645023481647013,5.8
13.0,0.2695832696837459,0.17379885646087812,1.2039244569836245,6.8
14.0,0.24055026430172538,0.14448209954365548,1.1533524177323855,5.2
15.0,0.24390346691064924,0.185673907272456,1.162909147429137,4.6
16.0,0.29575430259953917,0.17722634949835187,1.020787427012809,5.2
17.0,0.19246406892685625,0.11882596752234353,1.1227775191191132,5.6
18.0,0.22535953798715996,0.1316533219938678,0.9396791569650882,5.2
19.0,0.20442756165004602,0.14079184520090027,0.9606171476341364,5.6
20.0,0.34228578504127627,0.16157264100195376,1.0222928275466348,4.2
21.0,0.36554933868872574,0.1103452771751495,0.7616482040789356,3.4
22.0,0.5060982696511142,0.07272050015237193,0.6511420308373002,3.0
23.0,0.32780106553732086,0.09045236714970736,0.5899332077070781,3.2
24.0,0.3758972749835741,0.12842327666715336,0.7811115433485198,3.2
25.0,0.11877656951997662,0.1086490369645974,0.841616280342221,3.2
26.0,0.3946408621612598,0.12064350203596037,0.4061648057811586,1.75
27.0,0.76901956788256,0.26901956788256004,0.0,0.5
28.0,1.0,0.0,0.0,0.0
29.0,1.0,0.0,0.0,0.0
30.0,0.4777269944954222,0.4777269944954222,0.0,1.0
